time,pos,vel,vel_gps,accel
1686463419.4708157,-842.0305911441736,137.65349482304228,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.4789422,-842.0305911441736,137.65923240269078,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.487129,-842.0305911441736,137.6649645353071,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.497962,-842.0305911441736,137.6706955765898,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.507245,-842.0305911441736,137.67642573973717,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.5154617,-842.0305911441736,137.6821509119229,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.5276773,-842.0305911441736,137.68786627851952,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.537766,-842.0305911441736,137.69357056693806,38.23031164186097,"[0, -1.5227901774673635e-11, nan]"
1686463419.5481696,-845.854498238654,137.6992671732638,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.5593235,-845.854498238654,137.7049611791008,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.57139,-845.854498238654,137.71065488324822,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.5826569,-845.854498238654,137.7163457817238,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.5952723,-845.854498238654,137.7220287768636,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.6064599,-845.854498238654,137.72770067095846,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.6187048,-845.854498238654,137.73336298863396,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.630609,-845.854498238654,137.73902064072936,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.6404543,-845.854498238654,137.74467760507977,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.6515367,-845.854498238654,137.75033342744175,38.24621354360919,"[0, -1.527670256874288e-11, nan]"
1686463419.662463,-849.6799867036913,137.75598362561215,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.6734564,-849.6799867036913,137.761623642216,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.6830635,-849.6799867036913,137.7672528654759,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.6932023,-849.6799867036913,137.77287517465774,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.701743,-849.6799867036913,137.77849552848565,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.7107685,-849.6799867036913,137.78411560092718,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.7196467,-849.6799867036913,137.78973231037563,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.7285683,-849.6799867036913,137.79534053909956,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.7373264,-849.6799867036913,137.8009376488328,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.7474434,-849.6799867036913,137.80652581234136,38.26195531620226,"[0, -7.808664760550141e-12, nan]"
1686463419.7555766,-853.5070406361153,137.81211010462866,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.7660043,-853.5070406361153,137.81769403540713,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.7757053,-853.5070406361153,137.82327645938787,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.7865708,-853.5070406361153,137.82885258999667,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.7977374,-853.5070406361153,137.8344182238827,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.8083425,-853.5070406361153,137.83997345274912,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.8209527,-853.5070406361153,137.84552258912444,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.8322504,-853.5070406361153,137.85107036963527,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.8443449,-853.5070406361153,137.8566177827437,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.857009,-853.5070406361153,137.86216120110257,38.27753898327866,"[0, -1.9791082171901413e-11, nan]"
1686463419.8687773,-857.3356442964833,137.86769558483394,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.8802807,-857.3356442964833,137.87321893199552,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.8913953,-857.3356442964833,137.87873405088177,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.9013317,-857.3356442964833,137.8842460889864,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.9129727,-857.3356442964833,137.8897579974335,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.9230814,-857.3356442964833,137.89526793149054,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.933757,-857.3356442964833,137.90077088219115,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.9422057,-857.3356442964833,137.90626310045738,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.9522984,-857.3356442964833,137.91174541141228,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.961174,-857.3356442964833,137.91722249259985,38.29296584411991,"[0, -1.51391853586537e-11, nan]"
1686463419.9699895,-861.1657821151674,137.9226987518763,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463419.9791903,-861.1657821151674,137.92817444172033,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463419.987408,-861.1657821151674,137.93364544031792,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463419.9971395,-861.1657821151674,137.93910689393815,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.0069966,-861.1657821151674,137.944557506801,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.0159776,-861.1657821151674,137.95000069146408,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.0264113,-861.1657821151674,137.95544156212273,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.0376036,-861.1657821151674,137.96088242441257,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.0477617,-861.1657821151674,137.9663207437934,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.057989,-861.1657821151674,137.97175138724015,38.3082378648788,"[0, -3.5435431706918534e-12, nan]"
1686463420.070227,-864.9974386787444,137.97717116105125,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.0811243,-864.9974386787444,137.98258163702994,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.0929396,-864.9974386787444,137.9879877707179,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1054099,-864.9974386787444,137.99339353025536,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1176765,-864.9974386787444,137.9987983956271,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1306374,-864.9974386787444,138.0041978219524,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.142472,-864.9974386787444,138.00958725842756,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1547182,-864.9974386787444,138.014966174429,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1653957,-864.9974386787444,138.02033853432513,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1758678,-864.9974386787444,138.025709300995,38.32335640992406,"[0, -5.654705502700748e-12, nan]"
1686463420.1870573,-868.8305987422843,138.03108005540636,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.198083,-868.8305987422843,138.03644760335666,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2086313,-868.8305987422843,138.04180680230274,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2185018,-868.8305987422843,138.04715511080903,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2284586,-868.8305987422843,138.05249484108245,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.237208,-868.8305987422843,138.05783112110913,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2464495,-868.8305987422843,138.06316736760164,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2554142,-868.8305987422843,138.06850226960415,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2642028,-868.8305987422843,138.0738309513734,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.2732,-868.8305987422843,138.07914928714672,38.33832323422948,"[0, -1.0662321815029286e-11, nan]"
1686463420.282559,-872.665247212772,138.08445755447974,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.2919328,-872.665247212772,138.08976019511647,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.302755,-872.665247212772,138.09506189326058,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.3122365,-872.665247212772,138.10036343776048,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.322859,-872.665247212772,138.1056610283824,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.3342881,-872.665247212772,138.11094964077785,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.3449194,-872.665247212772,138.1162274749757,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.3565845,-872.665247212772,138.12149755394202,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.367227,-872.665247212772,138.12676505546332,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.3795288,-872.665247212772,138.1320327367961,38.35313989246582,"[0, -2.147043621995322e-11, nan]"
1686463420.3905861,-876.5013691608689,138.13729849955052,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.402248,-876.5013691608689,138.14255724977556,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.414934,-876.5013691608689,138.14780540954126,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4257011,-876.5013691608689,138.15304408824485,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4363825,-876.5013691608689,138.15827810726188,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4471285,-876.5013691608689,138.16351173898585,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4578211,-876.5013691608689,138.16874492990357,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4663677,-876.5013691608689,138.17397335192763,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4759483,-876.5013691608689,138.17919223690114,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.485691,-876.5013691608689,138.18440060237336,38.367807852623976,"[0, -2.2953687186590602e-11, nan]"
1686463420.4944856,-880.3389498085531,138.18960212728925,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.502715,-880.3389498085531,138.19480190100293,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.5122888,-880.3389498085531,138.20000192277513,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.5227113,-880.3389498085531,138.20519933530667,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.532085,-880.3389498085531,138.2103889582475,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.5409393,-880.3389498085531,138.21556788001908,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.551376,-880.3389498085531,138.22073804153624,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.5631082,-880.3389498085531,138.22590452360745,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.5731437,-880.3389498085531,138.23107105259115,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.583419,-880.3389498085531,138.23623670411726,38.38232887782685,"[0, -1.5586413403429525e-11, nan]"
1686463420.5955138,-884.1779745336138,138.24139672567617,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6076367,-884.1779745336138,138.24654675007696,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6183627,-884.1779745336138,138.2516866692029,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.631772,-884.1779745336138,138.2568207361168,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6427763,-884.1779745336138,138.2619538026047,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6549602,-884.1779745336138,138.26708702532997,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6665666,-884.1779745336138,138.2722168446031,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6763105,-884.1779745336138,138.27733814230962,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6871305,-884.1779745336138,138.28244878184015,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.6982245,-884.1779745336138,138.2875515074855,38.396704197033166,"[0, -1.0071158440689049e-11, nan]"
1686463420.7086318,-888.0184288668935,138.29265151810142,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.718289,-888.0184288668935,138.29775186458937,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.728396,-888.0184288668935,138.3028507498071,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.7368128,-888.0184288668935,138.30794312480066,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.7450514,-888.0184288668935,138.31302516888573,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.753731,-888.0184288668935,138.31809768178428,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.763484,-888.0184288668935,138.32316538064478,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.7729666,-888.0184288668935,138.32823272353636,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.7828767,-888.0184288668935,138.33329996081594,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.7943716,-888.0184288668935,138.33836291686166,38.41093567503944,"[0, -9.906119938800807e-12, nan]"
1686463420.805111,-891.860298486257,138.34341669645218,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8160915,-891.860298486257,138.34846003071144,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8267293,-891.860298486257,138.35349640822352,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8378935,-891.860298486257,138.35853098676634,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8499672,-891.860298486257,138.36356602347186,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8615432,-891.860298486257,138.36859887653773,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8745964,-891.860298486257,138.3736243520587,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.886063,-891.860298486257,138.37863931582834,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.8979023,-891.860298486257,138.3836454794444,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.9091737,-891.860298486257,138.3886478875291,38.425024458735365,"[0, -1.935797147670433e-11, nan]"
1686463420.919897,-895.7035692240379,138.3936504472542,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.930938,-895.7035692240379,138.3986524655411,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.942245,-895.7035692240379,138.4036492675863,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.951886,-895.7035692240379,138.4086363489092,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.9629054,-895.7035692240379,138.4136133781758,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.9723353,-895.7035692240379,138.4185844968255,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.9812403,-895.7035692240379,138.42355464899592,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.9910784,-895.7035692240379,138.42852519768277,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463420.9990077,-895.7035692240379,138.43349271845292,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463421.007384,-895.7035692240379,138.43845204268436,38.43897233063042,"[0, -1.245960700014359e-11, nan]"
1686463421.018019,-899.5482270527136,138.44340085074438,38.45278054509998,"[0, -1.7589589494650396e-11, nan]"
1686463421.0279107,-899.5482270527136,138.44834173655036,38.45278054509998,"[0, -1.7589589494650396e-11, nan]"
1686463421.036521,-899.5482270527136,138.45327991071574,38.45278054509998,"[0, -1.7589589494650396e-11, nan]"
1686463421.0471835,-899.5482270527136,138.45821857875853,38.45278054509998,"[0, -1.7589589494650396e-11, nan]"
1686463421.057457,-899.5482270527136,138.46315609880148,38.45278054509998,"[0, -1.7589589494650396e-11, nan]"
