Sample time,accel,throttle,speed,separation
8.71,0.0122418484094303,0.155728776396514,0.1331,3.69749999999999
22.02,0.0122539429948146,0,0.2304,3.65250000000003
25.7,0.0122749774520107,,0.1183,3.67040000000003
8.72,0.0122798008233964,0,0.1331,3.69749999999999
49.04,0.0123315828698721,0,0.2702,3.66050000000001
4.73,0.0124043246665611,0,0.5154,4.22369999999995
49.02,0.0124049670746285,0,0.2702,3.66050000000001
59.7,0.0124377236121651,,0.1287,3.66829999999999
49.01,0.0124503533771367,0.0898974725647095,0.2702,3.66050000000001
11.75,0.0124817758808358,0.0612050014086761,0.1303,3.66849999999999
55.03,0.0125210123474093,0.0719212202669453,0.2774,3.6558
49.03,0.0125346855261987,0.0275795216668845,0.2702,3.66050000000001
55.04,0.0125432329841094,0,0.2774,3.6558
39.04,0.0125487655425695,0,0.2681,3.65129999999999
26.71,0.0125565432591558,0.191968790735369,0.1189,3.6694
5.81,0.0125774996179064,0.175088405642227,0.3242,3.87119999999999
5.83,0.0126276055768999,0.0942035286789378,0.3242,3.87119999999999
35.75,0.0126635479975193,0.0640475177698303,0.1204,3.6703
28.73,0.0126802327866374,0.10352980548714,0.1147,3.67340000000001
55.02,0.0126914146577074,0,0.2774,3.6558
23.75,0.0126927629817753,0.0623392175134922,0.1243,3.66660000000002
33.7,0.0127140036866611,,0.1303,3.654
5.82,0.0127210793358836,0,0.3242,3.87119999999999
28.74,0.0127252760255357,0,0.1147,3.67340000000001
53.02,0.0127324637163571,0,0.2201,3.6567
20.74,0.0127560235845817,0,0.1263,3.66460000000001
5.01,0.0127662328741633,0.0296176996787534,0.6807,4.07349999999997
30.02,0.0127717606858333,0,0.2647,3.65179999999998
5.02,0.0127846016523557,0,0.6807,4.07349999999997
8.74,0.0127857595621701,0,0.1331,3.69749999999999
44.04,0.0128036000717217,0,0.2088,3.64350000000002
20.7,0.0128072558748858,,0.1263,3.66460000000001
13.75,0.012811198404716,0.0634917826973641,0.1213,3.66959999999995
25.74,0.0128423014722694,0,0.1183,3.67040000000003
19.7,0.012858445405785,,0.1285,3.65889999999996
52.02,0.0128717952356417,0,0.2601,3.65629999999999
5.95,0.0128821342506403,0.0558473082699771,0.3372,3.85159999999996
50.75,0.0128977442398225,0.0635796510462081,0.1208,3.67429999999996
28.72,0.0128983987724755,0,0.1147,3.67340000000001
52.03,0.0129221297614017,0.0724355745320185,0.2601,3.65629999999999
50.7,0.0129348768057134,,0.1208,3.67429999999996
53.04,0.012947208966127,0,0.2201,3.6567
19.14,0.0129485748680182,0,0.281,3.63380000000001
26.73,0.0129728972496273,0.113390083324817,0.1189,3.6694
55.01,0.0129981195367514,0.152885389053357,0.2774,3.6558
5.03,0.0130031640409767,0,0.6807,4.07349999999997
16.7,0.0130420194363766,,0.1301,3.6746
28.71,0.0130695272578554,0.170990799351531,0.1147,3.67340000000001
24.75,0.0130761901840645,0.0620332450450999,0.1283,3.66579999999999
26.72,0.0130985935523134,0,0.1189,3.6694
53.72,0.0131347830443932,0,0.1247,3.67690000000005
53.03,0.0131372380570393,0.0751821040608045,0.2201,3.6567
17.7,0.0131425098275399,,0.1217,3.67349999999999
44.03,0.0131499292908693,0.0737440022290227,0.2088,3.64350000000002
29.01,0.0131564461136882,0.150074378335545,0.2581,3.65730000000002
30.03,0.0131698274458433,0.072543343128949,0.2647,3.65179999999998
59.75,0.0131847055649475,0.0623301939730552,0.1287,3.66829999999999
52.01,0.0131922994084548,0.150076095112903,0.2601,3.65629999999999
10.81,0.0131946794310317,0.150064712394677,0.1612,3.67140000000001
53.71,0.013216816975793,0.150091937886869,0.1247,3.67690000000005
53.74,0.0132345550200786,0,0.1247,3.67690000000005
15.94,0.0132402236295751,0,0.1922,3.67259999999999
30.04,0.0132439089012716,0,0.2647,3.65179999999998
6.01,0.0132587885533008,0.1500889973517,0.3541,3.81940000000003
57.7,0.0132624054944467,,0.1401,3.66830000000004
53.01,0.013274577556664,0.150088199820869,0.2201,3.6567
6.02,0.0132755998052216,0,0.3541,3.81940000000003
53.73,0.0133177593239785,0.0916462619087179,0.1247,3.67690000000005
10.82,0.0133552542068118,0,0.1612,3.67140000000001
46.02,0.0133845021095104,0,0.2302,3.65369999999996
15.92,0.0134169603869557,0,0.1922,3.67259999999999
10.83,0.0134251590989539,0.0931590193565293,0.1612,3.67140000000001
15.93,0.0134507989343157,0.0879644034983778,0.1922,3.67259999999999
6.03,0.0135046739178065,0.0643569389110499,0.3541,3.81940000000003
29.02,0.0135111966850202,0,0.2581,3.65730000000002
26.74,0.0135630792191882,0,0.1189,3.6694
46.03,0.0135953540979366,0.0736555435380819,0.2302,3.65369999999996
46.01,0.0135959261556491,0.150084260661049,0.2302,3.65369999999996
10.84,0.013632467666549,0,0.1612,3.67140000000001
5.84,0.0136622854356854,0,0.3242,3.87119999999999
44.02,0.0136647560425935,0,0.2088,3.64350000000002
44.01,0.0137260595508349,0.150084965747258,0.2088,3.64350000000002
42.91,0.0137674261710757,0.150079606226874,0.1999,3.65410000000003
10.03,0.0137762575860644,0.034174024162688,0.277,3.66749999999996
4.7,0.0137780299623389,0.398719176907494,0.5154,4.22369999999995
5.94,0.0137983444806321,0,0.3372,3.85159999999996
46.75,0.0138687181157543,0.0630005540253034,0.1225,3.66820000000001
10.02,0.0138730104214063,0,0.277,3.66749999999996
8.7,0.0138762779127054,,0.1331,3.69749999999999
57.81,0.0138878067113786,0.185082978189224,0.1632,3.68029999999999
33.75,0.0139118717485171,0.0612080439883809,0.1303,3.654
34.74,0.0139288027886867,0,0.1244,3.66909999999996
22.73,0.0139498891281496,0.0910643868382311,0.1272,3.66529999999995
52.04,0.0139504886402993,0,0.2601,3.65629999999999
21.03,0.0139616184853258,0.0739428553136102,0.2283,3.65200000000004
34.71,0.0140079447367627,0.15009682353008,0.1244,3.66909999999996
46.04,0.0140153554462778,0,0.2302,3.65369999999996
37.73,0.0140223200472073,0.0955972765752229,0.1149,3.67090000000002
10.01,0.0140339672197972,0.102323148221297,0.277,3.66749999999996
34.72,0.0140410425647715,0,0.1244,3.66909999999996
47.72,0.0140442424333484,0,0.1195,3.66919999999999
25.75,0.0140543270306142,0.0645984925704492,0.1183,3.67040000000003
34.73,0.0140631846725923,0.0912340447710535,0.1244,3.66909999999996
47.71,0.0140645894514196,0.150065494342286,0.1195,3.66919999999999
37.71,0.0140693564611527,0.155709983102574,0.1149,3.67090000000002
4.74,0.0140920961002456,0.0873864469981032,0.5154,4.22369999999995
37.72,0.0141150782330164,0,0.1149,3.67090000000002
42.63,0.0141164464762245,0.0787634638894543,0.1429,3.62939999999998
14.71,0.0141234125211943,0.150090405411563,0.1121,3.67539999999997
16.75,0.0141307170165082,0.0615364168608317,0.1301,3.6746
17.74,0.0141905232007628,0,0.1217,3.67349999999999
51.71,0.0141938091465381,0.185295334537247,0.1168,3.67340000000001
8.05,0.0142110427452362,0.0278958981784778,0.2578,3.69330000000002
57.82,0.0142190855551169,0,0.1632,3.68029999999999
29.03,0.0142221423428645,0.0725439972640361,0.2581,3.65730000000002
21.02,0.014224554956066,0,0.2283,3.65200000000004
5.04,0.014244421085102,0,0.6807,4.07349999999997
40.04,0.0142556472360541,0,0.2529,3.66129999999998
21.7,0.0142564981594969,,0.1247,3.66539999999998
5.85,0.0142594560449202,0.0537082458324049,0.3242,3.87119999999999
37.01,0.014338448820053,0.150080915978112,0.2481,3.65749999999997
37.03,0.0143640547945205,0.0736748875627363,0.2481,3.65749999999997
4.75,0.0143895968147203,0,0.5154,4.22369999999995
47.73,0.0144089403899132,0.0921806863276855,0.1195,3.66919999999999
40.03,0.0144282253126756,0.0749331792689892,0.2529,3.66129999999998
21.01,0.014459777249934,0.150084935505282,0.2283,3.65200000000004
42.92,0.014466435533595,0,0.1999,3.65410000000003
37.02,0.0144795095691706,0,0.2481,3.65749999999997
42.64,0.014484990310585,0,0.1429,3.62939999999998
32.82,0.0144865534315909,0,0.1709,3.66070000000002
15.91,0.0145076645858383,0.15008381112394,0.1922,3.67259999999999
22.72,0.0145282805839431,0,0.1272,3.66529999999995
42.61,0.0145920827315117,0.150076430307293,0.1429,3.62939999999998
28.7,0.0145925051688553,,0.1147,3.67340000000001
22.71,0.0145925142402934,0.150091096247047,0.1272,3.66529999999995
42.62,0.0145978834509139,0,0.1429,3.62939999999998
24,0.0146404177487364,,0.2336,3.65840000000003
56.02,0.0146418657182753,0,0.2104,3.6397
53.05,0.0146444997330013,0.037894728243024,0.2201,3.6567
38.73,0.0146476404541705,0.120616461131954,0.1124,3.67099999999999
29.04,0.0146482959115539,0,0.2581,3.65730000000002
38.72,0.0146703476591885,0,0.1124,3.67099999999999
37.04,0.0146764116509818,0,0.2481,3.65749999999997
16.04,0.0146872973036721,0,0.2115,3.65570000000002
13.04,0.0146965560629122,0,0.2425,3.66039999999998
54.73,0.0147424763895739,0.128529525216959,0.118,3.6773
40.01,0.014750984673035,0.150082825211448,0.2529,3.66129999999998
41.03,0.0147624384063072,0.0869760304263719,0.2752,3.65289999999999
51.73,0.0147661681321731,0.110245987272556,0.1168,3.67340000000001
14.72,0.0147722225246138,0,0.1121,3.67539999999997
52.05,0.0147742123292098,0.033556474947753,0.2601,3.65629999999999
51.72,0.0147854888844191,0,0.1168,3.67340000000001
56.03,0.0148176801342858,0.0722810566948576,0.2104,3.6397
13.03,0.0148194641952137,0.0749204216496615,0.2425,3.66039999999998
56.01,0.0148235824859022,0.150081264830807,0.2104,3.6397
42.94,0.0148260318350135,0,0.1999,3.65410000000003
14.7,0.01484290112027,,0.1121,3.67539999999997
46.7,0.0148665729234448,,0.1225,3.66820000000001
23.01,0.0148734184397163,0.150079832196179,0.2287,3.6524
47.74,0.0148781870894245,0,0.1195,3.66919999999999
32.83,0.014916897631959,0.0906695487347371,0.1709,3.66070000000002
31.03,0.0149393419743326,0.0725818482732036,0.2518,3.65050000000002
13.01,0.0149666689379126,0.1500837978523,0.2425,3.66039999999998
57.83,0.0149668376807744,0.11057993283763,0.1632,3.68029999999999
33.02,0.0149676373020015,0,0.2119,3.6377
33.01,0.0149715285053738,0.150081190000546,0.2119,3.6377
32.81,0.0149718364072172,0.150086174483644,0.1709,3.66070000000002
51.74,0.0149834974510274,0,0.1168,3.67340000000001
5.9,0.014988469044988,,0.3372,3.85159999999996
42.93,0.0150058631026494,0.0858944131238841,0.1999,3.65410000000003
54.72,0.0150495016888401,0,0.118,3.6773
24.05,0.0150542593614706,0.0384320657737901,0.2336,3.65840000000003
6.04,0.0151158015771808,0,0.3541,3.81940000000003
40.02,0.0151184393229175,0,0.2529,3.66129999999998
32.84,0.0151320126709679,0,0.1709,3.66070000000002
58.03,0.0151514020374525,0.0750548215979321,0.222,3.6592
51.02,0.0151611102496917,0,0.2443,3.66049999999996
36.71,0.0151951806231239,0.150065969017624,0.1204,3.67189999999999
54.71,0.0152108345231947,0.221668021207182,0.118,3.6773
16.03,0.0152255365986236,0.0731765317080421,0.2115,3.65570000000002
38.01,0.0152294442014824,0.150083799963091,0.2506,3.65549999999996
33.03,0.0152463422331576,0.0719679801716317,0.2119,3.6377
58.04,0.0152604360195119,0,0.222,3.6592
58.02,0.0152664371091557,0,0.222,3.6592
41.02,0.015274549465185,0,0.2752,3.65289999999999
37.75,0.0152789577239162,0.0662330213059072,0.1149,3.67090000000002
41.04,0.0152917333333333,0,0.2752,3.65289999999999
13.02,0.0152954029035058,0,0.2425,3.66039999999998
54.74,0.0153483269406883,0,0.118,3.6773
26.7,0.0153648693316175,,0.1189,3.6694
31.04,0.0153745597522528,0,0.2518,3.65050000000002
51.03,0.0153809845118426,0.0742693079025384,0.2443,3.66049999999996
31.01,0.0153920932612985,0.150075218172144,0.2518,3.65050000000002
31.02,0.0154219642138726,0,0.2518,3.65050000000002
38.02,0.0154342067819562,0,0.2506,3.65549999999996
51.01,0.0154673743508964,0.150084957286825,0.2443,3.66049999999996
45.03,0.0154983538349549,0.0743895150609151,0.2094,3.64979999999997
11.02,0.0155139947123207,0,0.2094,3.65249999999997
50.01,0.0155188244259521,0.150086588323962,0.2204,3.654
54.04,0.0155342994413638,0,0.246,3.66239999999999
44.81,0.0156024059847758,0.15009077946141,0.1621,3.66879999999998
23.02,0.0156595214568706,0,0.2287,3.6524
21.04,0.0156631395980445,0,0.2283,3.65200000000004
10.04,0.0156698878633348,0,0.277,3.66749999999996
54.01,0.0156717211793279,0.150080439685932,0.246,3.66239999999999
36.72,0.0157059861547103,0,0.1204,3.67189999999999
11.03,0.0157263546430445,0.0747985737404417,0.2094,3.65249999999997
23.04,0.0157417167051999,0,0.2287,3.6524
32.01,0.0157440398596161,0.156202461591236,0.2669,3.65719999999999
11.01,0.01577229546065,0.150088907572638,0.2094,3.65249999999997
30.71,0.0157968773307649,0.176971864885619,0.113,3.66649999999998
41.01,0.0158091821368508,0.18755987787944,0.2752,3.65289999999999
44.05,0.0158196220252154,0.035782789651436,0.2088,3.64350000000002
56.04,0.0158212621264127,0,0.2104,3.6397
38.71,0.0158245614939805,0.205035401830608,0.1124,3.67099999999999
38.04,0.0158639595751762,0,0.2506,3.65549999999996
38.03,0.0158789341113641,0.0742050747164903,0.2506,3.65549999999996
36.74,0.0159001864925807,0,0.1204,3.67189999999999
23.03,0.0159281967219159,0.0730867034870795,0.2287,3.6524
32.02,0.0159594889986606,0,0.2669,3.65719999999999
54.02,0.0159669241669075,0,0.246,3.66239999999999
36.73,0.0159890196272579,0.0922700573390722,0.1204,3.67189999999999
45.02,0.0160027775817107,0,0.2094,3.64979999999997
37.74,0.0160091619875377,0,0.1149,3.67090000000002
39,0.0160220623914685,,0.2681,3.65129999999999
38.74,0.0160282535665112,0,0.1124,3.67099999999999
54.03,0.0160441470373119,0.0734259788541999,0.246,3.66239999999999
20.75,0.0160522250239968,0.061637581866285,0.1263,3.66460000000001
5.05,0.0161104002039597,0,0.6807,4.07349999999997
50.02,0.0161488908080996,0,0.2204,3.654
44.82,0.0162622362974463,0,0.1621,3.66879999999998
14.73,0.0162627862874958,0.0926934498180125,0.1121,3.67539999999997
53.7,0.0163338499762448,,0.1247,3.67690000000005
44.83,0.0163369486254847,0.0927833551204773,0.1621,3.66879999999998
30,0.0163552361073127,,0.2647,3.65179999999998
34.7,0.0163696847766696,,0.1244,3.66909999999996
50.03,0.0163699203666571,0.0749327600246009,0.2204,3.654
34.02,0.016403127254282,0,0.2079,3.64429999999999
22,0.0164206619488862,,0.2304,3.65250000000003
57.03,0.0164432857529295,0.0732650421674035,0.2064,3.64580000000001
22.05,0.0164580086325691,0.0362230270008634,0.2304,3.65250000000003
41.72,0.0164774593902838,0,0.1102,3.66409999999996
19.1,0.0164795069696873,,0.281,3.63380000000001
27.05,0.0164967405751926,0.0325533156158226,0.2543,3.65179999999998
49,0.0165158204931439,,0.2702,3.66050000000001
57.01,0.0165225050619647,0.150082868585588,0.2064,3.64580000000001
34.01,0.0165362775246995,0.150081678444666,0.2079,3.64429999999999
30.72,0.0165468263090952,0,0.113,3.66649999999998
57.84,0.0165575949142115,0,0.1632,3.68029999999999
11.04,0.0165600911789075,0,0.2094,3.65249999999997
57.02,0.0166027871185327,0,0.2064,3.64580000000001
30.05,0.0166307748782216,0.0325388238917637,0.2647,3.65179999999998
41.74,0.0166489684911981,0,0.1102,3.66409999999996
59.03,0.0166527970120726,0.0731892226695123,0.2234,3.6549
50.04,0.0166669085884796,0,0.2204,3.654
15.95,0.0166805300266878,0.057309049397757,0.1922,3.67259999999999
58.01,0.0167016807603802,0.150091056292742,0.222,3.6592
41.73,0.016702375859281,0.106578444962962,0.1102,3.66409999999996
55.05,0.0167835511996077,0.0312509089915001,0.2774,3.6558
32.03,0.0167875444802812,0.0736419017288843,0.2669,3.65719999999999
49.05,0.0168032571408341,0,0.2702,3.66050000000001
33.05,0.016807333186635,0.0331260389987179,0.2119,3.6377
22.7,0.0169517822363433,,0.1272,3.66529999999995
19.75,0.01695769222529,0.0673455815260361,0.1285,3.65889999999996
30.73,0.0169665740924946,0.106490189957699,0.113,3.66649999999998
45.04,0.0169793724078883,0,0.2094,3.64979999999997
37.7,0.0169825617710046,,0.1149,3.67090000000002
55,0.0170041293200912,,0.2774,3.6558
17.75,0.0170137737424502,0.064024884075525,0.1217,3.67349999999999
54.75,0.0170824826480328,0.081977769043102,0.118,3.6773
29.05,0.0171559467504667,0.0336708762751976,0.2581,3.65730000000002
36.03,0.0171605120075947,0.0751567598932076,0.241,3.66130000000004
47.02,0.0171664063778997,0,0.2366,3.65549999999996
47.01,0.0171683346184234,0.150084558147811,0.2366,3.65549999999996
39.05,0.017179629110504,0.0312799671090032,0.2681,3.65129999999999
19.01,0.0171924087460086,0.2241659058749,0.2651,3.66020000000003
16.05,0.0172097605942518,0.0349135666319177,0.2115,3.65570000000002
22.74,0.0172295611499574,0,0.1272,3.66529999999995
36.02,0.017240822462369,0,0.241,3.66130000000004
5.8,0.0172805137501529,,0.3242,3.87119999999999
46.05,0.0172899631574045,0.0355693788521203,0.2302,3.65369999999996
47.7,0.0173301362178426,,0.1195,3.66919999999999
55.81,0.0173387034000219,0.1500881744444,0.1667,3.66219999999998
35.03,0.0173403794210471,0.0735469217269738,0.2349,3.65549999999996
29.73,0.0173462463019694,0.114278015873881,0.1123,3.6705
59.02,0.0173651890857268,0,0.2234,3.6549
28.03,0.017366127509893,0.0732021857854226,0.2622,3.65809999999999
5,0.0174152372870907,,0.6807,4.07349999999997
20.01,0.01741548490006,0.150075692553397,0.216,3.6474
26.01,0.0174180452376778,0.150081149178541,0.2415,3.65640000000002
36.01,0.01743638690729,0.150085039468082,0.241,3.66130000000004
47.03,0.0174443529666656,0.0740708219525457,0.2366,3.65549999999996
55.82,0.017458471530396,0,0.1667,3.66219999999998
59.01,0.01745996192835,0.15008296386141,0.2234,3.6549
35.02,0.0174603160258527,0,0.2349,3.65549999999996
38.75,0.0174616421757322,0.0785970345953722,0.1124,3.67099999999999
33.04,0.0174855737760224,0,0.2119,3.6377
6,0.0174940799186549,,0.3541,3.81940000000003
28.01,0.0174964598522631,0.152262182268178,0.2622,3.65809999999999
17.03,0.0175036778207418,0.0741865310101367,0.2371,3.661
8.75,0.0175226768573094,0.0639575236677768,0.1331,3.69749999999999
26.75,0.0175510367081987,0.0744876010930938,0.1189,3.6694
17.01,0.0175533984476878,0.15008784606265,0.2371,3.661
20.02,0.0175735227755918,0,0.216,3.6474
35.04,0.0175763888189373,0,0.2349,3.65549999999996
29.72,0.0175843078172102,0,0.1123,3.6705
9.03,0.0175980605836649,0.0739511007819443,0.2639,3.68180000000001
53.75,0.0176055697959458,0.0631060245606056,0.1247,3.67690000000005
57.8,0.017613194640877,,0.1632,3.68029999999999
36.04,0.0176184793199072,0,0.241,3.66130000000004
53,0.01763519622541,,0.2201,3.6567
51.04,0.0176370752943504,0,0.2443,3.66049999999996
32.04,0.0176496633971265,0,0.2669,3.65719999999999
27,0.0176507117854811,,0.2543,3.65179999999998
22.75,0.0177151627482535,0.0622829467094237,0.1272,3.66529999999995
45.01,0.0177164725063993,0.150086668379169,0.2094,3.64979999999997
6.05,0.0177279369350894,0.0213560069235933,0.3541,3.81940000000003
30.75,0.0177368267906495,0.0717431015169126,0.113,3.66649999999998
35.01,0.0177637460705033,0.150081294986581,0.2349,3.65549999999996
34.03,0.0177740777927192,0.0731563031612256,0.2079,3.64429999999999
40,0.0177920957906358,,0.2529,3.66129999999998
17.02,0.0178031596258187,0,0.2371,3.661
20.04,0.0178307859441326,0,0.216,3.6474
21.81,0.0178493862561672,0.232117880199915,0.1525,3.67759999999998
18.01,0.0178780117129795,0.150084939107058,0.2493,3.65879999999999
19.15,0.0178886046287057,0,0.281,3.63380000000001
55.83,0.0179124508829857,0.0917039773146852,0.1667,3.66219999999998
29.71,0.017916233430743,0.192414785223413,0.1123,3.6705
36.7,0.0179181109946017,,0.1204,3.67189999999999
